73215949,2132124,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:28",NULL
73215910,2132793,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:27",NULL
73215896,2133007,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:27",NULL
73215877,2133153,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:27",NULL
73215854,2133584,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:27",NULL
73215822,2134121,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:27",NULL
73215820,2134092,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:27",NULL
73215741,2137868,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215719,2138879,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215691,2139489,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215647,2141730,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215626,2143702,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215607,2145418,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215588,2146350,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215567,2147210,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:26",NULL
73215559,2147601,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215533,2148546,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215526,2149312,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215520,2149445,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215514,2149541,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215508,2149665,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215478,2150130,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215454,2150475,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215452,2150527,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215435,2150680,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215420,2150951,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215413,2151280,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:25",NULL
73215374,2153557,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:24",NULL
73215351,2154865,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:24",NULL
73215280,2156456,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:24",NULL
73215190,2157720,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:23",NULL
73215156,2158590,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:23",NULL
73215088,2161719,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:23",NULL
73215067,2162966,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:23",NULL
73215057,2163109,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:23",NULL
73215049,2163294,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:22",NULL
73215024,2163639,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:22",NULL
73215016,2163717,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:22",NULL
73214981,2164302,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:22",NULL
73214938,2164906,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:22",NULL
73214934,2164964,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:22",NULL
73214738,2169778,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:20",NULL
73214561,2177402,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:19",NULL
73214513,2178501,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:18",NULL
73214479,2180597,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:18",NULL
73214437,2182770,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:18",NULL
73214325,2184016,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:17",NULL
73213970,2197036,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:14",NULL
73213961,2197170,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:14",NULL
73213389,2215459,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:10",NULL
73213068,2230709,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:07",NULL
73213061,2230887,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:07",NULL
73213039,2231122,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:07",NULL
73213027,2231344,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:07",NULL
73212979,2233190,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:07",NULL
73212885,2244522,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:06",NULL
73212836,2246701,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:06",NULL
73212821,2247137,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:06",NULL
73212744,2249732,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:05",NULL
73212601,2263331,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:04",NULL
73212582,2264595,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:04",NULL
73212435,2268918,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:03",NULL
73212287,2273620,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:01",NULL
73212133,2280307,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:46:00",NULL
73211882,2293215,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:58",NULL
73211820,2296119,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:58",NULL
73211803,2296704,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:58",NULL
73211771,2297603,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:58",NULL
73211715,2301450,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:57",NULL
73211695,2302864,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:57",NULL
73211687,2303694,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:57",NULL
73211672,2303940,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:57",NULL
73211640,2304790,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:57",NULL
73211524,2306753,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:56",NULL
73211455,2307679,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:56",NULL
73211423,2308264,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:56",NULL
73211372,2309146,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:55",NULL
73211348,2309572,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:55",NULL
73211322,2309969,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:55",NULL
73211263,2310981,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:55",NULL
73211202,2311778,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:54",NULL
73210950,2320973,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:52",NULL
73210945,2320991,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:52",NULL
73210935,2321274,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:52",NULL
73210889,2322316,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:52",NULL
73210846,2322788,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:52",NULL
73210843,2322877,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:52",NULL
73210791,2323781,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210764,2324294,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210753,2324458,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210747,2324550,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210721,2325086,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210708,2325315,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210697,2325518,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210662,2326174,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210659,2326195,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:51",NULL
73210627,2326693,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:50",NULL
73210605,2326993,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:50",NULL
73210510,2328721,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:50",NULL
73210506,2328702,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:50",NULL
73210492,2329098,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:50",NULL
73210466,2329668,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210464,2329698,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210459,2329738,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210454,2329870,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210440,2330110,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210403,2330836,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210398,2330927,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210373,2332536,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:49",NULL
73210255,2339881,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210254,2339896,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210241,2340248,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210238,2340299,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210236,2340372,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210233,2340390,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210219,2340567,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210193,2341084,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210186,2341213,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73210174,2341547,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:48",NULL
73209977,2345084,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:46",NULL
73209976,2345106,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:46",NULL
73209773,2348155,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:45",NULL
73209683,2349633,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:44",NULL
73209676,2349813,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:44",NULL
73209586,2351130,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:44",NULL
73209343,2354733,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:42",NULL
73209292,2355328,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:41",NULL
73209127,2358159,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:41",NULL
73208735,2363729,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:38",NULL
73208687,2364588,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:38",NULL
73208677,2364816,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:38",NULL
73208660,2365050,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:37",NULL
73208588,2365959,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:37",NULL
73208547,2366519,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:37",NULL
73208455,2367709,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:36",NULL
73208231,2374092,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:34",NULL
73208194,2374544,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:34",NULL
73207941,2381221,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:33",NULL
73207823,2382684,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:32",NULL
73207729,2383560,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:31",NULL
73207249,2394767,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:28",NULL
73207227,2395082,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:28",NULL
73207036,2397329,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:26",NULL
73206988,2397833,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:25",NULL
73206942,2398314,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:25",NULL
73206546,2402754,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:22",NULL
73206545,2402783,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:22",NULL
73206544,2402785,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:22",NULL
73206190,2411381,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:19",NULL
73206178,2411537,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:19",NULL
73206123,2412320,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:19",NULL
73206102,2412697,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:19",NULL
73206091,2413046,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:19",NULL
73205987,2414503,"Danny Payton assigned as Assistant Processing Manager","",NULL,13,1,"2020-08-13 15:45:18",NULL
